98.26, -3.96011
98.27, -3.98049
98.28, -4.00081
98.29, -4.02106
98.3, -4.04126
98.31, -4.06139
98.32, -4.08146
98.33, -4.10148
98.34, -4.12143
98.35, -4.14132
98.36, -4.16114
98.37, -4.18091
98.38, -4.20061
98.39, -4.22025
98.4, -4.23982
98.41, -4.25934
98.42, -4.27879
98.43, -4.29817
98.44, -4.3175
98.45, -4.33675
98.46, -4.35595
98.47, -4.37508
98.48, -4.39414
98.49, -4.41314
98.5, -4.43208
98.51, -4.45095
98.52, -4.46975
98.53, -4.48849
98.54, -4.50716
98.55, -4.52576
98.56, -4.5443
98.57, -4.56277
98.58, -4.58118
98.59, -4.59952
98.6, -4.61779
98.61, -4.63599
98.62, -4.65412
98.63, -4.67219
98.64, -4.69019
98.65, -4.70812
98.66, -4.72598
98.67, -4.74378
98.68, -4.7615
98.69, -4.77916
98.7, -4.79674
98.71, -4.81426
98.72, -4.83171
98.73, -4.84908
98.74, -4.86639
98.75, -4.88363
98.76, -4.90079
98.77, -4.91789
98.78, -4.93491
98.79, -4.95187
98.8, -4.96875
98.81, -4.98556
98.82, -5.0023
98.83, -5.01897
98.84, -5.03556
98.85, -5.05209
98.86, -5.06854
98.87, -5.08492
98.88, -5.10122
98.89, -5.11746
98.9, -5.13362
98.91, -5.14971
98.92, -5.16572
98.93, -5.18166
98.94, -5.19753
98.95, -5.21333
98.96, -5.22905
98.97, -5.24469
98.98, -5.26026
98.99, -5.27576
99, -5.29119
99.01, -5.30653
99.02, -5.32181
99.03, -5.33701
99.04, -5.35213
99.05, -5.36718
99.06, -5.38215
99.07, -5.39705
99.08, -5.41187
99.09, -5.42662
99.1, -5.44129
99.11, -5.45588
99.12, -5.4704
99.13, -5.48484
99.14, -5.4992
99.15, -5.51349
99.16, -5.5277
99.17, -5.54184
99.18, -5.55589
99.19, -5.56987
99.2, -5.58378
99.21, -5.5976
99.22, -5.61135
99.23, -5.62502
99.24, -5.63861
99.25, -5.65212
99.26, -5.66556
99.27, -5.67892
99.28, -5.6922
99.29, -5.7054
99.3, -5.71852
99.31, -5.73156
99.32, -5.74453
99.33, -5.75742
99.34, -5.77022
99.35, -5.78295
99.36, -5.7956
99.37, -5.80817
99.38, -5.82066
99.39, -5.83307
99.4, -5.8454
99.41, -5.85765
99.42, -5.86982
99.43, -5.88191
99.44, -5.89392
99.45, -5.90585
99.46, -5.9177
99.47, -5.92947
99.48, -5.94116
99.49, -5.95277
99.5, -5.96429
99.51, -5.97574
99.52, -5.98711
99.53, -5.99839
99.54, -6.00959
99.55, -6.02072
99.56, -6.03176
99.57, -6.04272
99.58, -6.0536
99.59, -6.06439
99.6, -6.07511
99.61, -6.08574
99.62, -6.09629
99.63, -6.10676
99.64, -6.11715
99.65, -6.12746
99.66, -6.13768
99.67, -6.14782
99.68, -6.15788
99.69, -6.16786
99.7, -6.17775
99.71, -6.18756
99.72, -6.19729
99.73, -6.20694
99.74, -6.2165
99.75, -6.22598
99.76, -6.23538
99.77, -6.24469
99.78, -6.25392
99.79, -6.26307
99.8, -6.27214
99.81, -6.28112
99.82, -6.29002
99.83, -6.29883
99.84, -6.30756
99.85, -6.31621
99.86, -6.32478
99.87, -6.33326
99.88, -6.34165
99.89, -6.34997
99.9, -6.3582
99.91, -6.36634
99.92, -6.3744
99.93, -6.38238
99.94, -6.39028
99.95, -6.39808
99.96, -6.40581
99.97, -6.41345
99.98, -6.42101
99.99, -6.42848
